Бит 1, power_0=8.51, power_1=506.28, pos=5266250
Бит 1, power_0=2.10, power_1=8.91, pos=5270540
Бит 1, power_0=2.63, power_1=11.15, pos=5271860
Бит 1, power_0=4.53, power_1=1697.28, pos=5273510
Бит 1, power_0=0.73, power_1=3.51, pos=5278240
Бит 1, power_0=0.91, power_1=4.32, pos=5278900
Бит 1, power_0=0.48, power_1=2.26, pos=5279780
Бит 0, power_0=753.40, power_1=15.47, pos=5281430
Бит 0, power_0=726.38, power_1=17.20, pos=5282860
Бит 0, power_0=720.01, power_1=12.52, pos=5284290
Бит 1, power_0=0.35, power_1=1.63, pos=5286050
Бит 1, power_0=12.52, power_1=52.15, pos=5286600
Бит 1, power_0=1.34, power_1=6.56, pos=5287700
Бит 1, power_0=9.93, power_1=917.22, pos=5289350
Бит 1, power_0=8.41, power_1=845.55, pos=5290780
Бит 1, power_0=6.91, power_1=810.38, pos=5292210
Бит 1, power_0=2.23, power_1=8.76, pos=5294300
Бит 1, power_0=2.23, power_1=8.49, pos=5295620
Бит 1, power_0=1.00, power_1=4.81, pos=5302110
Бит 1, power_0=0.85, power_1=4.14, pos=5302770
Бит 1, power_0=0.28, power_1=1.45, pos=5303540
Бит 1, power_0=1.88, power_1=4052.88, pos=5305300
Бит 0, power_0=920.79, power_1=19.86, pos=5307390
Бит 1, power_0=0.23, power_1=1.16, pos=5309810
Бит 1, power_0=0.84, power_1=4.11, pos=5310470
Бит 1, power_0=0.99, power_1=4.98, pos=5311460
Бит 0, power_0=802.47, power_1=18.95, pos=5312450
Бит 0, power_0=809.12, power_1=14.12, pos=5313880
Бит 1, power_0=6.64, power_1=1325.26, pos=5315310
Бит 0, power_0=726.38, power_1=17.20, pos=5316740
Бит 1, power_0=2.52, power_1=10.02, pos=5318170
Бит 1, power_0=2.06, power_1=9.47, pos=5319380
Бит 0, power_0=614.94, power_1=15.61, pos=5320370
Бит 0, power_0=610.64, power_1=13.70, pos=5321800
Бит 0, power_0=576.73, power_1=11.56, pos=5323230
Бит 0, power_0=532.22, power_1=14.93, pos=5324660
Бит 1, power_0=0.97, power_1=4.31, pos=5325870
Бит 1, power_0=9.77, power_1=37.55, pos=5326640
Бит 1, power_0=1.03, power_1=4.01, pos=5327300
Бит 1, power_0=8.10, power_1=690.64, pos=5328290
Бит 1, power_0=9.88, power_1=628.28, pos=5329720
Бит 1, power_0=0.41, power_1=1.99, pos=5333680
Бит 1, power_0=13.10, power_1=54.23, pos=5334230
Бит 1, power_0=1.22, power_1=5.89, pos=5335330
Бит 1, power_0=2.39, power_1=2079.73, pos=5339180
Бит 1, power_0=0.20, power_1=0.86, pos=5341490
Бит 1, power_0=0.69, power_1=3.15, pos=5341930
Бит 1, power_0=1.80, power_1=7.21, pos=5343250
Бит 0, power_0=850.61, power_1=15.08, pos=5344900
Бит 0, power_0=802.47, power_1=18.95, pos=5346330
Бит 0, power_0=809.12, power_1=14.12, pos=5347760
Бит 1, power_0=1.30, power_1=5.74, pos=5349740
Бит 1, power_0=0.87, power_1=4.15, pos=5350400
Бит 1, power_0=0.23, power_1=1.12, pos=5351170
Бит 0, power_0=672.77, power_1=12.03, pos=5352820
Бит 0, power_0=614.94, power_1=15.61, pos=5354250
Бит 1, power_0=7.81, power_1=990.41, pos=5355680
Бит 1, power_0=0.32, power_1=1.53, pos=5357440
Бит 1, power_0=0.89, power_1=4.25, pos=5358100
Бит 1, power_0=0.85, power_1=4.34, pos=5359090
Бит 0, power_0=488.56, power_1=10.52, pos=5360740
Бит 1, power_0=0.40, power_1=1.61, pos=5365360
Бит 1, power_0=0.72, power_1=3.43, pos=5365800
Бит 1, power_0=1.79, power_1=8.75, pos=5367010
Бит 1, power_0=7.41, power_1=447.74, pos=5368660
Бит 1, power_0=3.78, power_1=1910.58, pos=5369430
Бит 1, power_0=3.38, power_1=1880.34, pos=5370860
Бит 1, power_0=1.31, power_1=5.28, pos=5373500
Бит 1, power_0=9.98, power_1=41.84, pos=5374270
Бит 1, power_0=0.95, power_1=3.57, pos=5374930
Бит 0, power_0=880.63, power_1=19.80, pos=5375920
Бит 0, power_0=887.68, power_1=16.39, pos=5377350
Бит 0, power_0=850.61, power_1=15.08, pos=5378780
Бит 0, power_0=802.47, power_1=18.95, pos=5380210
Бит 1, power_0=0.49, power_1=2.41, pos=5381310
Бит 1, power_0=0.87, power_1=4.24, pos=5381970
Бит 1, power_0=0.62, power_1=3.04, pos=5382850
Бит 1, power_0=6.42, power_1=1227.45, pos=5383840
Бит 1, power_0=8.81, power_1=1164.15, pos=5385270
Бит 0, power_0=672.77, power_1=12.03, pos=5386700
Бит 0, power_0=614.94, power_1=15.61, pos=5388130
Бит 1, power_0=0.24, power_1=1.11, pos=5389120
Бит 1, power_0=7.58, power_1=28.42, pos=5389670
Бит 1, power_0=1.71, power_1=8.13, pos=5390770
Бит 0, power_0=529.56, power_1=11.51, pos=5391760
Бит 1, power_0=9.26, power_1=766.03, pos=5393190
Бит 0, power_0=488.56, power_1=10.52, pos=5394620
Бит 1, power_0=1.65, power_1=6.88, pos=5397370
Бит 1, power_0=7.93, power_1=31.56, pos=5398140
Бит 1, power_0=0.60, power_1=2.28, pos=5398800
Бит 1, power_0=6.35, power_1=473.86, pos=5401110
Бит 1, power_0=0.43, power_1=1.97, pos=5405070
Бит 1, power_0=0.97, power_1=4.42, pos=5405730
Бит 1, power_0=0.78, power_1=3.85, pos=5406720
Бит 1, power_0=6.31, power_1=1670.06, pos=5408370
Бит 1, power_0=5.44, power_1=1601.92, pos=5409800
Бит 1, power_0=5.01, power_1=1566.83, pos=5411230
Бит 1, power_0=0.46, power_1=1.93, pos=5412990
Бит 1, power_0=0.81, power_1=3.69, pos=5413430
Бит 1, power_0=1.07, power_1=4.57, pos=5414640
Бит 0, power_0=765.68, power_1=13.22, pos=5416290
Бит 0, power_0=705.65, power_1=15.63, pos=5417720
Бит 0, power_0=688.34, power_1=16.09, pos=5419150
Бит 1, power_0=1.89, power_1=8.22, pos=5421240
Бит 1, power_0=6.99, power_1=27.58, pos=5422010
Бит 1, power_0=0.32, power_1=1.35, pos=5422560
Бит 1, power_0=7.24, power_1=900.28, pos=5424210
Бит 1, power_0=9.69, power_1=841.41, pos=5425640
Бит 0, power_0=493.73, power_1=14.32, pos=5427070
Бит 1, power_0=0.61, power_1=3.01, pos=5428940
Бит 1, power_0=0.90, power_1=4.31, pos=5429600
Бит 1, power_0=0.55, power_1=2.62, pos=5430480
Бит 0, power_0=386.68, power_1=11.70, pos=5432130
Бит 1, power_0=2.40, power_1=2062.45, pos=5432900
Бит 1, power_0=0.28, power_1=1.43, pos=5436750
Бит 1, power_0=11.95, power_1=50.08, pos=5437300
Бит 1, power_0=1.48, power_1=7.20, pos=5438400
Бит 0, power_0=961.42, power_1=19.70, pos=5439390
Бит 0, power_0=880.63, power_1=19.80, pos=5443680
Бит 1, power_0=2.06, power_1=8.09, pos=5445000
Бит 1, power_0=2.50, power_1=9.41, pos=5446320
Бит 1, power_0=6.90, power_1=1418.38, pos=5447310
Бит 1, power_0=8.37, power_1=1331.91, pos=5448740
Бит 0, power_0=765.68, power_1=13.22, pos=5450170
Бит 1, power_0=6.42, power_1=1227.45, pos=5451600
Бит 1, power_0=0.86, power_1=4.22, pos=5452810
Бит 1, power_0=0.85, power_1=4.18, pos=5453470
Бит 1, power_0=0.35, power_1=1.82, pos=5454240
Бит 0, power_0=624.73, power_1=11.71, pos=5455230
Бит 0, power_0=572.56, power_1=15.36, pos=5456660
Бит 0, power_0=570.63, power_1=12.53, pos=5458090
Бит 0, power_0=529.56, power_1=11.51, pos=5459520
Бит 1, power_0=0.18, power_1=0.96, pos=5460510
Бит 1, power_0=0.82, power_1=4.04, pos=5461170
Бит 1, power_0=1.13, power_1=5.58, pos=5462160
Бит 1, power_0=7.38, power_1=642.98, pos=5463150
Бит 1, power_0=7.22, power_1=615.48, pos=5464580
Бит 0, power_0=386.68, power_1=11.70, pos=5466010
Бит 1, power_0=2.42, power_1=9.84, pos=5468870
Бит 1, power_0=2.21, power_1=9.85, pos=5470080
Бит 1, power_0=3.84, power_1=1791.25, pos=5473270
Бит 1, power_0=4.87, power_1=1749.98, pos=5474700
Бит 1, power_0=0.81, power_1=3.72, pos=5476570
Бит 1, power_0=0.96, power_1=4.43, pos=5477230
Бит 1, power_0=0.50, power_1=2.25, pos=5478110
Бит 0, power_0=849.88, power_1=15.19, pos=5479760
Бит 0, power_0=802.00, power_1=15.27, pos=5481190
Бит 0, power_0=764.31, power_1=18.17, pos=5482620
Бит 1, power_0=0.35, power_1=1.66, pos=5484380
Бит 1, power_0=12.75, power_1=52.79, pos=5484930
Бит 1, power_0=1.33, power_1=6.47, pos=5486030
Бит 1, power_0=8.42, power_1=1078.59, pos=5487680
Бит 1, power_0=9.64, power_1=995.48, pos=5489110
Бит 1, power_0=7.51, power_1=933.26, pos=5490540
Бит 1, power_0=2.41, power_1=9.16, pos=5492630
Бит 1, power_0=2.05, power_1=8.06, pos=5493950
Бит 1, power_0=1.74, power_1=2200.79, pos=5494940
Бит 1, power_0=1.12, power_1=5.06, pos=5500440
Бит 1, power_0=0.87, power_1=4.19, pos=5501100
Бит 1, power_0=0.28, power_1=1.41, pos=5501870
Бит 1, power_0=6.43, power_1=411.78, pos=5503520
Бит 1, power_0=6.35, power_1=391.02, pos=5504950
Бит 1, power_0=0.25, power_1=1.31, pos=5508140
Бит 1, power_0=0.87, power_1=4.18, pos=5508800
Бит 1, power_0=0.95, power_1=4.85, pos=5509790
Бит 1, power_0=6.82, power_1=1589.40, pos=5510780
Бит 1, power_0=6.50, power_1=1508.30, pos=5512210
Бит 0, power_0=849.88, power_1=15.19, pos=5513640
Бит 0, power_0=802.00, power_1=15.27, pos=5515070
Бит 1, power_0=0.33, power_1=1.37, pos=5516060
Бит 1, power_0=0.68, power_1=3.27, pos=5516500
Бит 1, power_0=1.91, power_1=9.14, pos=5517710
Бит 0, power_0=720.01, power_1=12.52, pos=5518700
Бит 1, power_0=6.44, power_1=1127.26, pos=5520130
Бит 1, power_0=8.42, power_1=1078.59, pos=5521560
Бит 1, power_0=9.64, power_1=995.48, pos=5522990
Бит 1, power_0=1.08, power_1=4.59, pos=5524200
Бит 1, power_0=10.71, power_1=44.61, pos=5524970
Бит 1, power_0=1.07, power_1=4.05, pos=5525630
Бит 1, power_0=6.91, power_1=810.38, pos=5526620
Бит 1, power_0=9.01, power_1=766.15, pos=5528050
Бит 0, power_0=456.84, power_1=13.55, pos=5529480
Бит 1, power_0=7.38, power_1=642.98, pos=5530910
Бит 1, power_0=0.42, power_1=2.05, pos=5532010
Бит 1, power_0=0.86, power_1=4.22, pos=5532670
Бит 1, power_0=0.71, power_1=3.46, pos=5533550
Бит 1, power_0=0.19, power_1=0.87, pos=5539820
Бит 1, power_0=6.96, power_1=26.30, pos=5540370
Бит 1, power_0=1.76, power_1=8.35, pos=5541580
Бит 1, power_0=4.91, power_1=1662.11, pos=5543230
Бит 0, power_0=898.29, power_1=14.97, pos=5544660
Бит 0, power_0=841.19, power_1=19.50, pos=5546090
Бит 1, power_0=1.43, power_1=6.07, pos=5548070
Бит 1, power_0=8.58, power_1=33.57, pos=5548840
Бит 1, power_0=0.69, power_1=2.67, pos=5549500
Бит 0, power_0=726.38, power_1=17.20, pos=5551150
Бит 0, power_0=720.01, power_1=12.52, pos=5552580
Бит 0, power_0=659.36, power_1=15.70, pos=5554010
Бит 1, power_0=0.61, power_1=3.11, pos=5555880
Бит 1, power_0=13.63, power_1=56.52, pos=5556430
Бит 1, power_0=0.86, power_1=4.30, pos=5557420
Бит 1, power_0=8.41, power_1=845.55, pos=5559070
Бит 1, power_0=6.91, power_1=810.38, pos=5560500
Бит 1, power_0=9.01, power_1=766.15, pos=5561930
Бит 1, power_0=1.74, power_1=2200.79, pos=5562700
Бит 1, power_0=0.38, power_1=1.72, pos=5563690
Бит 1, power_0=0.77, power_1=3.54, pos=5564130
Бит 1, power_0=1.27, power_1=5.26, pos=5565340
Бит 1, power_0=1.75, power_1=7.66, pos=5571940
Бит 1, power_0=0.81, power_1=3.89, pos=5572600
Бит 1, power_0=0.98, power_1=3.58, pos=5573260
Бит 1, power_0=2.39, power_1=2079.73, pos=5573590
Бит 1, power_0=4.53, power_1=1697.28, pos=5575680
Бит 1, power_0=4.91, power_1=1662.11, pos=5577110
Бит 1, power_0=6.82, power_1=1589.40, pos=5578540
Бит 1, power_0=0.52, power_1=2.51, pos=5579640
Бит 1, power_0=0.89, power_1=4.30, pos=5580300
Бит 1, power_0=0.63, power_1=3.01, pos=5581180
Бит 1, power_0=5.91, power_1=1363.87, pos=5582170
Бит 1, power_0=6.64, power_1=1325.26, pos=5583600
Бит 0, power_0=726.38, power_1=17.20, pos=5585030
Бит 1, power_0=7.87, power_1=1167.63, pos=5586460
Бит 1, power_0=0.23, power_1=1.13, pos=5587450
Бит 1, power_0=11.28, power_1=47.69, pos=5588000
Бит 1, power_0=1.62, power_1=7.88, pos=5589100
Бит 0, power_0=610.64, power_1=13.70, pos=5590090
Бит 0, power_0=576.73, power_1=11.56, pos=5591520
Бит 0, power_0=532.22, power_1=14.93, pos=5592950
Бит 0, power_0=529.86, power_1=11.46, pos=5594380
Бит 1, power_0=1.81, power_1=7.24, pos=5595700
Бит 1, power_0=8.03, power_1=33.97, pos=5596470
Бит 1, power_0=0.61, power_1=2.28, pos=5597130
Бит 1, power_0=7.99, power_1=570.32, pos=5599440
Бит 1, power_0=0.74, power_1=3.69, pos=5603510
Бит 1, power_0=0.86, power_1=4.21, pos=5604170
Бит 1, power_0=0.41, power_1=1.98, pos=5605050
Бит 1, power_0=4.75, power_1=1829.90, pos=5606700
Бит 1, power_0=2.39, power_1=2079.73, pos=5607470
Бит 0, power_0=920.79, power_1=19.86, pos=5609560
Бит 1, power_0=0.44, power_1=1.93, pos=5611320
Бит 1, power_0=9.02, power_1=33.59, pos=5611870
Бит 1, power_0=1.31, power_1=6.27, pos=5612970
Бит 0, power_0=802.47, power_1=18.95, pos=5614620
Бит 0, power_0=809.12, power_1=14.12, pos=5616050
Бит 0, power_0=753.40, power_1=15.47, pos=5617480
Бит 1, power_0=2.08, power_1=8.64, pos=5619570
Бит 1, power_0=2.62, power_1=11.37, pos=5620890
Бит 0, power_0=614.94, power_1=15.61, pos=5622540
Бит 0, power_0=610.64, power_1=13.70, pos=5623970
Бит 1, power_0=9.93, power_1=917.22, pos=5625400
Бит 1, power_0=0.68, power_1=3.18, pos=5627270
Бит 1, power_0=0.95, power_1=4.41, pos=5627930
Бит 1, power_0=0.57, power_1=2.61, pos=5628810
Бит 1, power_0=9.11, power_1=2658.15, pos=5631230
Бит 1, power_0=0.28, power_1=1.46, pos=5635080
Бит 1, power_0=12.29, power_1=50.97, pos=5635630
Бит 1, power_0=1.45, power_1=7.08, pos=5636730
Бит 1, power_0=2.24, power_1=8.52, pos=5643330
Бит 1, power_0=2.31, power_1=8.96, pos=5644650
Бит 1, power_0=5.01, power_1=1566.83, pos=5645640
Бит 1, power_0=7.00, power_1=1506.13, pos=5647070
Бит 0, power_0=802.47, power_1=18.95, pos=5648500
Бит 1, power_0=5.91, power_1=1363.87, pos=5649930
Бит 1, power_0=0.93, power_1=4.43, pos=5651140
Бит 1, power_0=0.88, power_1=4.22, pos=5651800
Бит 1, power_0=0.35, power_1=1.77, pos=5652570
Бит 0, power_0=688.34, power_1=16.09, pos=5653560
Бит 0, power_0=672.77, power_1=12.03, pos=5654990
Бит 0, power_0=614.94, power_1=15.61, pos=5656420
Бит 0, power_0=610.64, power_1=13.70, pos=5657850
Бит 1, power_0=0.49, power_1=2.27, pos=5658950
Бит 1, power_0=13.12, power_1=54.63, pos=5659500
Бит 1, power_0=1.07, power_1=5.39, pos=5660490
Бит 1, power_0=9.26, power_1=766.03, pos=5661480
Бит 1, power_0=6.97, power_1=723.65, pos=5662910
Бит 1, power_0=2.50, power_1=9.80, pos=5667200
Бит 1, power_0=2.03, power_1=9.49, pos=5668410
Бит 1, power_0=0.90, power_1=3.95, pos=5674900
Бит 1, power_0=11.37, power_1=47.16, pos=5675670
Бит 1, power_0=0.18, power_1=0.92, pos=5676440
Бит 0, power_0=880.63, power_1=19.80, pos=5678090
Бит 0, power_0=887.68, power_1=16.39, pos=5679520
Бит 0, power_0=850.61, power_1=15.08, pos=5680950
Бит 1, power_0=0.35, power_1=1.71, pos=5682710
Бит 1, power_0=12.78, power_1=52.98, pos=5683260
Бит 1, power_0=0.51, power_1=2.35, pos=5684360
Бит 1, power_0=6.42, power_1=1227.45, pos=5686010
Бит 1, power_0=8.81, power_1=1164.15, pos=5687440
Бит 1, power_0=8.89, power_1=1078.41, pos=5688870
Бит 1, power_0=0.51, power_1=1.93, pos=5690630
Бит 1, power_0=0.70, power_1=3.44, pos=5691070
Бит 1, power_0=1.92, power_1=8.89, pos=5692280
Бит 1, power_0=9.69, power_1=841.41, pos=5693930
Бит 0, power_0=493.73, power_1=14.32, pos=5695360
Бит 0, power_0=488.56, power_1=10.52, pos=5696790
Бит 1, power_0=1.24, power_1=5.35, pos=5698770
Бит 1, power_0=0.92, power_1=4.27, pos=5699430
Бит 1, power_0=0.29, power_1=1.39, pos=5700200
Бит 1, power_0=2.40, power_1=2062.45, pos=5701190
Бит 0, power_0=1039.53, power_1=19.20, pos=5704820
Бит 1, power_0=0.55, power_1=2.67, pos=5706580
Бит 1, power_0=13.55, power_1=56.08, pos=5707130
Бит 1, power_0=0.95, power_1=4.77, pos=5708120
Бит 1, power_0=5.44, power_1=1601.92, pos=5711970
Бит 0, power_0=887.68, power_1=16.39, pos=5713400
Бит 1, power_0=0.32, power_1=1.38, pos=5714390
Бит 1, power_0=0.72, power_1=3.37, pos=5714830
Бит 1, power_0=1.48, power_1=6.00, pos=5716040
Бит 1, power_0=1.10, power_1=2283.98, pos=5716370
Бит 1, power_0=6.80, power_1=1263.30, pos=5718460
Бит 0, power_0=705.65, power_1=15.63, pos=5719890
Бит 0, power_0=688.34, power_1=16.09, pos=5721320
Бит 1, power_0=1.54, power_1=6.88, pos=5722640
Бит 1, power_0=0.82, power_1=3.97, pos=5723300
Бит 1, power_0=0.13, power_1=0.55, pos=5723960
Бит 0, power_0=572.56, power_1=15.36, pos=5724950
Бит 1, power_0=7.24, power_1=900.28, pos=5726380
Бит 0, power_0=529.56, power_1=11.51, pos=5727810
Бит 0, power_0=493.73, power_1=14.32, pos=5729240
Бит 1, power_0=0.44, power_1=2.13, pos=5730340
Бит 1, power_0=0.88, power_1=4.27, pos=5731000
Бит 1, power_0=0.71, power_1=3.41, pos=5731880
Бит 1, power_0=7.22, power_1=615.48, pos=5732870
Бит 1, power_0=9.41, power_1=566.22, pos=5734300
Бит 0, power_0=1014.10, power_1=21.03, pos=5737270
Бит 1, power_0=0.16, power_1=0.67, pos=5738150
Бит 1, power_0=10.55, power_1=45.04, pos=5738700
Бит 1, power_0=1.65, power_1=8.07, pos=5739910
Бит 1, power_0=3.84, power_1=1791.25, pos=5741560
Бит 1, power_0=4.87, power_1=1749.98, pos=5742990
Бит 1, power_0=1.57, power_1=6.46, pos=5746400
Бит 1, power_0=8.83, power_1=37.02, pos=5747170
Бит 1, power_0=0.71, power_1=2.68, pos=5747830
Бит 0, power_0=802.00, power_1=15.27, pos=5749480
Бит 1, power_0=1.10, power_1=2283.98, pos=5750250
Бит 0, power_0=765.68, power_1=13.22, pos=5752340
Бит 1, power_0=0.63, power_1=3.21, pos=5754210
Бит 1, power_0=13.37, power_1=56.00, pos=5754760
Бит 1, power_0=0.89, power_1=4.29, pos=5755750
Бит 1, power_0=9.64, power_1=995.48, pos=5757400
Бит 0, power_0=572.56, power_1=15.36, pos=5758830
Бит 1, power_0=7.24, power_1=900.28, pos=5760260
Бит 1, power_0=0.37, power_1=1.61, pos=5762020
Бит 1, power_0=0.83, power_1=3.67, pos=5762460
Бит 1, power_0=1.14, power_1=4.95, pos=5763670
Бит 0, power_0=386.68, power_1=11.70, pos=5768180
Бит 1, power_0=1.86, power_1=7.91, pos=5770270
Бит 1, power_0=7.14, power_1=28.57, pos=5771040
Бит 1, power_0=0.41, power_1=1.68, pos=5771590
Бит 1, power_0=6.35, power_1=391.02, pos=5773240
Бит 1, power_0=4.66, power_1=1830.36, pos=5774010
Бит 0, power_0=961.42, power_1=19.70, pos=5775440
Бит 1, power_0=0.56, power_1=2.69, pos=5777970
Бит 1, power_0=0.94, power_1=4.39, pos=5778630
Бит 1, power_0=0.65, power_1=2.99, pos=5779510
Бит 0, power_0=841.19, power_1=19.50, pos=5780500
Бит 0, power_0=849.88, power_1=15.19, pos=5781930
Бит 0, power_0=802.00, power_1=15.27, pos=5783360
Бит 0, power_0=764.31, power_1=18.17, pos=5784790
Бит 1, power_0=0.23, power_1=1.15, pos=5785780
Бит 1, power_0=11.71, power_1=48.79, pos=5786330
Бит 1, power_0=1.58, power_1=7.72, pos=5787430
Бит 1, power_0=6.44, power_1=1127.26, pos=5788420
Бит 1, power_0=8.42, power_1=1078.59, pos=5789850
Бит 0, power_0=624.73, power_1=11.71, pos=5791280
Бит 0, power_0=572.56, power_1=15.36, pos=5792710
Бит 1, power_0=1.98, power_1=7.64, pos=5794030
Бит 1, power_0=2.58, power_1=9.88, pos=5795350
Бит 0, power_0=483.94, power_1=11.54, pos=5796340
Бит 1, power_0=1.74, power_1=2200.79, pos=5797110
Бит 1, power_0=0.79, power_1=3.86, pos=5801840
Бит 1, power_0=0.88, power_1=4.24, pos=5802500
Бит 1, power_0=0.41, power_1=1.94, pos=5803380
Бит 1, power_0=6.43, power_1=411.78, pos=5805690
Бит 1, power_0=0.42, power_1=1.93, pos=5809650
Бит 1, power_0=12.66, power_1=53.04, pos=5810200
Бит 1, power_0=1.25, power_1=6.08, pos=5811300
Бит 1, power_0=6.82, power_1=1589.40, pos=5812950
Бит 1, power_0=6.50, power_1=1508.30, pos=5814380
Бит 1, power_0=5.31, power_1=1466.29, pos=5815810
Бит 1, power_0=2.27, power_1=9.08, pos=5817900
Бит 1, power_0=2.41, power_1=10.90, pos=5819220
Бит 0, power_0=720.01, power_1=12.52, pos=5820870
Бит 0, power_0=659.36, power_1=15.70, pos=5822300
Бит 0, power_0=649.84, power_1=14.90, pos=5823730
Бит 1, power_0=0.75, power_1=3.38, pos=5825600
Бит 1, power_0=11.94, power_1=49.42, pos=5826370
Бит 1, power_0=0.23, power_1=1.18, pos=5827140
Бит 0, power_0=529.86, power_1=11.46, pos=5828790
Бит 1, power_0=9.01, power_1=766.15, pos=5830220
Бит 0, power_0=456.84, power_1=13.55, pos=5831650
Бит 1, power_0=0.29, power_1=1.41, pos=5833410
Бит 1, power_0=12.42, power_1=51.42, pos=5833960
Бит 1, power_0=0.62, power_1=2.78, pos=5835060
